2022-11-15 00:36:10,451 INFO    StreamThr :16084 [internal.py:wandb_internal():91] W&B internal server running at pid: 16084, started at: 2022-11-15 00:36:10.449562
2022-11-15 00:43:04,031 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:04,036 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:04,054 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:43:04,055 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:43:04,231 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:04,231 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:43:06,297 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:06,320 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:06,337 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:06,339 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:06,343 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:06,412 INFO    Thread-76 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\a7\53a2d2fc9d0937363e034d038036bf
2022-11-15 00:43:07,009 INFO    Thread-75 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\69\2953b72896eb6166a6fce495811a02
2022-11-15 00:43:08,693 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:08,695 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:08,696 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:08,702 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:11,018 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:11,019 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:11,019 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:11,024 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:11,651 INFO    Thread-74 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\58\e604f5fe9cd5c42c3bc3db97ae45db
2022-11-15 00:43:13,273 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:13,273 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:13,274 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:13,276 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:13,837 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY0ODc3', 'digest': '082a74e2b25325c4e5ba13ecc46e1d91', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0ODEx', 'versionIndex': 11}}, 'version': 'latest'}
2022-11-15 00:43:13,840 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:13,841 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:13,843 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:13,845 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:13,846 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:13,848 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:13,850 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:13,851 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:13,855 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:13,860 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:13,864 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:13,963 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:13,967 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:13,969 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:13,971 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:13,972 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:13,973 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:13,975 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:13,976 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:14,105 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: stop_status
2022-11-15 00:43:14,213 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:14,214 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,216 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,218 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:14,219 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,220 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,222 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:14,223 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,225 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,227 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:14,228 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,230 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,232 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:14,233 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,237 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,240 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:14,241 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,242 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,243 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,245 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,245 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:14,247 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:14,247 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:43:14,247 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:14,435 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:14,435 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:43:14,742 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:43:15,530 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:15,531 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:15,531 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:15,534 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:16,478 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:17,766 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:17,766 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:17,766 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:17,770 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:19,276 INFO    Thread-80 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\49\efa97938407cb97a6e7de541b916b9
2022-11-15 00:43:20,013 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:20,014 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:20,015 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:20,018 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:21,569 INFO    Thread-79 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\ce\77d95f348b6bd7460f23180e0f3429
2022-11-15 00:43:22,304 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:22,304 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:22,305 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:22,309 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:24,974 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:24,975 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:24,975 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:25,647 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best.h5
2022-11-15 00:43:26,744 INFO    Thread-78 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\66\25a3a4efb0971a6c5de48027bc954b
2022-11-15 00:43:30,183 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY0OTM1', 'digest': 'c20c3707a9594402ff7a6697332fc969', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0ODc3', 'versionIndex': 12}}, 'version': 'latest'}
2022-11-15 00:43:30,186 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:30,187 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:30,190 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:30,194 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:30,195 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:30,198 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:30,200 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:30,200 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:30,202 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:30,204 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:30,205 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:30,206 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:30,208 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:30,209 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:30,212 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:30,215 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:30,216 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:30,218 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:30,218 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:30,748 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:43:32,780 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:33,048 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,049 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,051 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,053 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,054 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,055 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,056 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:43:33,057 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,058 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,060 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,062 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,071 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,072 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,076 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,077 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,078 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,080 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,081 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,083 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,084 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,085 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,087 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,088 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:33,089 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:33,091 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:33,091 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:33,784 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:43:34,044 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:34,045 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,048 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,049 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:34,050 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,052 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,054 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:34,055 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,057 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,059 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:34,059 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,061 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,062 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:34,064 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,066 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,067 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:34,068 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,070 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,070 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,071 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,072 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
2022-11-15 00:43:34,074 INFO    SenderThread:16084 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-15 00:43:34,074 DEBUG   SenderThread:16084 [sender.py:send():303] send: stats
2022-11-15 00:43:34,074 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: stop_status
2022-11-15 00:43:34,279 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: stop_status
2022-11-15 00:43:34,522 DEBUG   SenderThread:16084 [sender.py:send_request():317] send_request: log_artifact
2022-11-15 00:43:34,823 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:34,823 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\wandb-summary.json
2022-11-15 00:43:34,824 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\variables\variables.index
2022-11-15 00:43:34,824 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\saved_model.pb
2022-11-15 00:43:34,824 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\variables\variables.data-00000-of-00001
2022-11-15 00:43:34,825 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\assets
2022-11-15 00:43:34,825 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best\variables
2022-11-15 00:43:34,825 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\model-best
2022-11-15 00:43:34,878 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: log_artifact
2022-11-15 00:43:34,892 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:36,931 INFO    Thread-17 :16084 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\SeongJae-Yoo\AI-InvestmentBot\wandb\run-20221115_003610-2mwonuik\files\output.log
2022-11-15 00:43:37,761 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:37,762 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:37,762 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:37,766 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:39,540 INFO    Thread-84 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\9d\7fdbe492ee951c0e90ce1c6463a315
2022-11-15 00:43:40,304 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:40,305 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:40,305 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:40,308 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:42,807 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:42,809 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:42,809 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:42,813 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:45,221 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:45,223 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:45,225 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:45,228 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:47,083 INFO    Thread-83 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\05\857c7b7587e029b44d0b95b536f766
2022-11-15 00:43:47,438 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:47,438 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:47,439 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:47,441 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:49,626 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:49,627 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:49,627 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:49,630 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:51,804 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:51,804 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:51,805 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:51,808 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:53,108 INFO    Thread-82 :16084 [upload_job.py:push():101] Uploaded file C:\Users\SeongJae-Yoo\.cache\wandb\artifacts\obj\md5\54\442b61690f2508a1ad50c798782f41
2022-11-15 00:43:53,994 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:53,995 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:53,995 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:53,998 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:54,287 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: stop_status
2022-11-15 00:43:56,178 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:56,179 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:56,180 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:56,182 DEBUG   HandlerThread:16084 [handler.py:handle_request():139] handle_request: partial_history
2022-11-15 00:43:57,728 INFO    SenderThread:16084 [sender.py:send_request_log_artifact():1222] logged artifact model-giddy-valley-2 - {'id': 'QXJ0aWZhY3Q6Mjc5NjY1MDQ1', 'digest': '01069bd0324d026c079936a0b8c61114', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ1MTUyNjA5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjY0OTM1', 'versionIndex': 13}}, 'version': 'latest'}
2022-11-15 00:43:57,729 DEBUG   SenderThread:16084 [sender.py:send():303] send: history
2022-11-15 00:43:57,730 DEBUG   SenderThread:16084 [sender.py:send():303] send: summary
